player_name,team_abbreviation,age,player_height,player_weight,college,country,draft_year,draft_round,draft_number,gp,pts,reb,ast,net_rating,oreb_pct,dreb_pct,usg_pct,ts_pct,ast_pct,season,undrafted,season_start_year,season_end_year,gp_pct
1770,12,0.5769230769230771,0.5714285714285716,0.46190476190476193,9,72,0.6551724137931032,0.125,0.07878787878787878,0.6547619047619048,0.07303370786516855,0.075,0.043478260869565216,0.55316091954023,0.011,0.154,0.146,0.552,0.088,16,0.0,0.6400000000000006,0.6400000000000006,0.6829268292682927
2005,28,0.2692307692307693,0.6071428571428572,0.48571428571428565,98,72,0.7586206896551744,0.125,0.07272727272727272,0.8928571428571428,0.401685393258427,0.45,0.13043478260869565,0.5258620689655172,0.077,0.17,0.1989999999999999,0.541,0.078,16,0.0,0.6400000000000006,0.6400000000000006,0.926829268292683
1996,2,0.3076923076923077,0.535714285714286,0.41428571428571426,144,72,0.7931034482758648,0.125,0.06666666666666667,0.2738095238095238,0.11516853932584267,0.09375,0.13043478260869565,0.5387931034482759,0.015,0.142,0.188,0.518,0.19,16,0.0,0.6400000000000006,0.6400000000000006,0.2926829268292683
1866,19,0.5769230769230771,0.7142857142857144,0.557142857142857,248,32,0.6551724137931032,0.125,0.15757575757575756,0.5476190476190477,0.1741573033707865,0.35000000000000003,0.026086956521739132,0.4166666666666667,0.139,0.266,0.183,0.565,0.044,16,0.0,0.6400000000000006,0.6400000000000006,0.573170731707317
1865,8,0.23076923076923084,0.6428571428571432,0.6047619047619047,144,37,,,,0.20238095238095238,0.07584269662921347,0.08125,0.026086956521739132,0.39224137931034486,0.055,0.122,0.172,0.411,0.069,16,1.0,0.6400000000000006,0.6400000000000006,0.21951219512195122
1863,14,0.3846153846153848,0.535714285714286,0.438095238095238,223,72,0.7931034482758648,0.25,0.21818181818181817,0.6547619047619048,0.0646067415730337,0.11875000000000001,0.06086956521739131,0.471264367816092,0.043,0.147,0.133,0.4639999999999999,0.107,16,0.0,0.6400000000000006,0.6400000000000006,0.6829268292682927
1847,15,0.3846153846153848,0.7500000000000004,0.5095238095238096,300,72,0.7413793103448256,0.25,0.30303030303030304,0.7023809523809523,0.08146067415730338,0.12499999999999999,0.008695652173913044,0.603448275862069,0.093,0.144,0.138,0.674,0.027,16,0.0,0.6400000000000006,0.6400000000000006,0.7317073170731707
1842,22,0.2692307692307693,0.6785714285714288,0.5095238095238096,41,72,0.775862068965516,0.125,0.12727272727272726,0.9523809523809523,0.44101123595505615,0.38125000000000003,0.09565217391304347,0.4339080459770115,0.088,0.16,0.241,0.5479999999999999,0.071,16,0.0,0.6400000000000006,0.6400000000000006,0.9878048780487805
1840,26,0.23076923076923084,0.4285714285714288,0.2571428571428571,300,72,0.775862068965516,0.125,0.024242424242424242,0.9642857142857143,0.6376404494382022,0.30625,0.6347826086956523,0.7054597701149425,0.048,0.1159999999999999,0.324,0.532,0.372,16,0.0,0.6400000000000006,0.6400000000000006,1.0
1835,35,0.3076923076923077,0.6071428571428572,0.46190476190476193,65,72,0.7413793103448256,0.125,0.048484848484848485,0.8809523809523809,0.497191011235955,0.3625,0.22608695652173913,0.5732758620689655,0.044,0.162,0.2689999999999999,0.494,0.134,16,0.0,0.6400000000000006,0.6400000000000006,0.9146341463414634
1827,28,0.5,0.4642857142857144,0.319047619047619,283,72,0.7068965517241352,0.25,0.22424242424242424,0.6190476190476191,0.07584269662921347,0.05,0.043478260869565216,0.4655172413793104,0.026,0.071,0.114,0.563,0.073,16,0.0,0.6400000000000006,0.6400000000000006,0.6463414634146342
1825,14,0.3076923076923077,0.8214285714285716,0.7000000000000001,93,72,0.775862068965516,0.125,0.10303030303030303,0.9285714285714286,0.3202247191011236,0.5,0.11304347826086955,0.6609195402298851,0.149,0.1689999999999999,0.225,0.489,0.083,16,0.0,0.6400000000000006,0.6400000000000006,0.9634146341463414
1822,15,0.4615384615384617,0.6785714285714288,0.5523809523809523,99,25,0.724137931034484,0.25,0.22424242424242424,0.7619047619047619,0.03932584269662921,0.12499999999999999,0.034782608695652174,0.574712643678161,0.077,0.1639999999999999,0.1,0.485,0.074,16,0.0,0.6400000000000006,0.6400000000000006,0.7926829268292683
1821,31,0.4615384615384617,0.39285714285714324,0.27142857142857135,312,72,,,,0.45238095238095233,0.06179775280898877,0.05,0.15652173913043477,0.4396551724137931,0.03,0.073,0.152,0.402,0.2319999999999999,16,1.0,0.6400000000000006,0.6400000000000006,0.47560975609756095
1820,26,0.3846153846153848,0.5714285714285716,0.438095238095238,11,72,0.7413793103448256,0.125,0.08484848484848485,0.7023809523809523,0.0702247191011236,0.12499999999999999,0.06086956521739131,0.5732758620689655,0.053,0.139,0.127,0.416,0.087,16,0.0,0.6400000000000006,0.6400000000000006,0.7317073170731707
1812,22,0.5384615384615385,0.5000000000000004,0.34285714285714286,321,72,0.6724137931034448,0.25,0.18181818181818182,0.8095238095238095,0.1348314606741573,0.09999999999999999,0.08695652173913043,0.5043103448275862,0.011,0.119,0.143,0.57,0.091,16,0.0,0.6400000000000006,0.6400000000000006,0.8414634146341463
1811,9,0.2692307692307693,0.39285714285714324,0.24761904761904752,189,25,0.7931034482758648,0.125,0.15151515151515152,0.5238095238095238,0.09831460674157302,0.0625,0.15652173913043477,0.5790229885057472,0.017,0.098,0.185,0.47,0.237,16,0.0,0.6400000000000006,0.6400000000000006,0.5487804878048781
1808,11,0.34615384615384626,0.5000000000000004,0.34285714285714286,83,72,0.7586206896551744,0.125,0.09090909090909091,0.8928571428571428,0.30898876404494385,0.15625,0.30434782608695654,0.4224137931034483,0.022,0.094,0.21,0.505,0.208,16,0.0,0.6400000000000006,0.6400000000000006,0.926829268292683
1799,22,0.2692307692307693,0.7500000000000004,0.580952380952381,274,72,0.775862068965516,0.125,0.09090909090909091,0.9642857142857143,0.30337078651685395,0.33125,0.06086956521739131,0.46839080459770116,0.124,0.131,0.1989999999999999,0.573,0.051,16,0.0,0.6400000000000006,0.6400000000000006,1.0
1792,16,0.23076923076923084,0.7500000000000004,0.6047619047619047,99,13,0.8448275862068968,0.25,0.36363636363636365,0.369047619047619,0.02247191011235955,0.05,0.008695652173913044,0.3520114942528736,0.048,0.136,0.134,0.407,0.045,16,0.0,0.6400000000000006,0.6400000000000006,0.3902439024390244
1873,31,0.42307692307692313,0.5714285714285716,0.48571428571428565,189,44,0.6896551724137936,0.125,0.11515151515151516,0.45238095238095233,0.05898876404494382,0.06874999999999999,0.06086956521739131,0.4770114942528736,0.015,0.1119999999999999,0.118,0.423,0.093,16,0.0,0.6400000000000006,0.6400000000000006,0.47560975609756095
1891,35,0.3846153846153848,0.3214285714285716,0.17619047619047623,189,72,0.7068965517241352,0.125,0.07878787878787878,0.6904761904761905,0.14325842696629212,0.06874999999999999,0.21739130434782608,0.5028735632183908,0.015,0.085,0.188,0.488,0.252,16,0.0,0.6400000000000006,0.6400000000000006,0.7195121951219512
1897,26,0.1923076923076924,0.6785714285714288,0.48571428571428565,189,19,0.775862068965516,0.125,0.14545454545454545,0.9404761904761905,0.35674157303370785,0.4625,0.034782608695652174,0.6896551724137931,0.111,0.1639999999999999,0.18,0.612,0.0279999999999999,16,0.0,0.6400000000000006,0.6400000000000006,0.975609756097561
1995,35,0.15384615384615397,0.535714285714286,0.2952380952380952,329,72,0.8448275862068968,0.125,0.048484848484848485,0.8571428571428571,0.16573033707865167,0.10625,0.05217391304347826,0.4813218390804598,0.032,0.106,0.195,0.491,0.073,16,0.0,0.6400000000000006,0.6400000000000006,0.8902439024390244
1994,13,0.11538461538461542,0.6428571428571432,0.5666666666666665,126,72,0.8448275862068968,0.125,0.10909090909090909,0.21428571428571425,0.14044943820224717,0.19375,0.06086956521739131,0.4913793103448276,0.107,0.154,0.179,0.512,0.09,16,0.0,0.6400000000000006,0.6400000000000006,0.23170731707317074
1992,22,0.2692307692307693,0.4642857142857144,0.27142857142857135,210,72,,,,0.22619047619047616,0.008426966292134831,0.0625,0.034782608695652174,0.5416666666666667,0.036,0.19,0.173,0.239,0.107,16,1.0,0.6400000000000006,0.6400000000000006,0.24390243902439024
1987,17,0.5769230769230771,0.6428571428571432,0.3904761904761903,126,72,0.6724137931034448,0.125,0.1393939393939394,0.9642857142857143,0.27808988764044945,0.25625000000000003,0.19999999999999998,0.5617816091954023,0.032,0.127,0.172,0.486,0.122,16,0.0,0.6400000000000006,0.6400000000000006,1.0
1979,6,0.3846153846153848,0.6428571428571432,0.438095238095238,260,72,0.7931034482758648,0.125,0.15757575757575756,0.7619047619047619,0.21067415730337077,0.3125,0.06956521739130435,0.5977011494252874,0.1,0.178,0.182,0.518,0.071,16,0.0,0.6400000000000006,0.6400000000000006,0.7926829268292683
1963,25,0.4615384615384617,0.6785714285714288,0.48571428571428565,148,72,0.7413793103448256,0.25,0.19393939393939394,0.9523809523809523,0.17134831460674155,0.09999999999999999,0.026086956521739132,0.6221264367816093,0.012,0.102,0.13,0.602,0.032,16,0.0,0.6400000000000006,0.6400000000000006,0.9878048780487805
1962,16,0.8076923076923077,0.4285714285714288,0.2142857142857143,247,13,0.5689655172413808,0.125,0.09090909090909091,0.5833333333333334,0.34269662921348315,0.15625,0.5739130434782609,0.5488505747126436,0.018,0.077,0.177,0.605,0.31,16,0.0,0.6400000000000006,0.6400000000000006,0.6097560975609756
1957,16,0.5769230769230771,0.4285714285714288,0.18571428571428572,150,72,0.6896551724137936,0.25,0.23030303030303031,0.5238095238095238,0.19101123595505617,0.1625,0.3217391304347826,0.5589080459770115,0.02,0.1009999999999999,0.133,0.573,0.2269999999999999,16,0.0,0.6400000000000006,0.6400000000000006,0.5487804878048781
2004,26,0.42307692307692313,0.5714285714285716,0.3904761904761903,189,66,0.7413793103448256,0.125,0.07878787878787878,0.9523809523809523,0.199438202247191,0.225,0.1217391304347826,0.7083333333333334,0.032,0.121,0.114,0.617,0.08,16,0.0,0.6400000000000006,0.6400000000000006,0.9878048780487805
1953,33,0.653846153846154,0.6071428571428572,0.41428571428571426,33,72,0.5862068965517224,0.25,0.2545454545454545,0.6428571428571429,0.1601123595505618,0.15625,0.1217391304347826,0.5919540229885057,0.025,0.138,0.188,0.473,0.11,16,0.0,0.6400000000000006,0.6400000000000006,0.6707317073170732
1943,28,0.2692307692307693,0.785714285714286,0.5333333333333333,329,72,0.7586206896551744,0.125,0.06060606060606061,0.9642857142857143,0.2949438202247191,0.43125,0.1826086956521739,0.4770114942528736,0.085,0.214,0.207,0.514,0.134,16,0.0,0.6400000000000006,0.6400000000000006,1.0
1929,0,0.1923076923076924,0.4285714285714288,0.35238095238095246,32,72,0.827586206896548,0.25,0.20606060606060606,0.3571428571428571,0.11516853932584267,0.0625,0.1826086956521739,0.4813218390804598,0.008,0.096,0.1889999999999999,0.537,0.265,16,0.0,0.6400000000000006,0.6400000000000006,0.3780487804878049
1922,9,0.653846153846154,0.5714285714285716,0.45238095238095244,183,72,0.6206896551724128,0.125,0.05454545454545454,0.7857142857142857,0.3258426966292135,0.46875,0.19999999999999998,0.4841954022988506,0.0819999999999999,0.203,0.1889999999999999,0.5529999999999999,0.129,16,0.0,0.6400000000000006,0.6400000000000006,0.8170731707317073
1918,2,0.42307692307692313,0.6785714285714288,0.4904761904761906,77,72,,,,0.17857142857142855,0.10393258426966293,0.25625000000000003,0.017391304347826084,0.5517241379310345,0.183,0.263,0.1639999999999999,0.5589999999999999,0.0279999999999999,16,1.0,0.6400000000000006,0.6400000000000006,0.1951219512195122
1917,8,0.34615384615384626,0.5714285714285716,0.20000000000000007,189,72,0.7068965517241352,0.125,0.024242424242424242,0.7738095238095238,0.16292134831460672,0.13125,0.27826086956521734,0.4698275862068966,0.024,0.104,0.145,0.536,0.2289999999999999,16,0.0,0.6400000000000006,0.6400000000000006,0.8048780487804879
1911,30,0.34615384615384626,0.4642857142857144,0.3666666666666668,162,72,0.7413793103448256,0.125,0.15151515151515152,0.6904761904761905,0.2808988764044944,0.1375,0.14782608695652175,0.41235632183908044,0.035,0.09,0.225,0.493,0.127,16,0.0,0.6400000000000006,0.6400000000000006,0.7195121951219512
1908,18,0.6153846153846154,0.6071428571428572,0.438095238095238,77,72,0.6551724137931032,0.125,0.03636363636363636,0.8452380952380952,0.17134831460674155,0.12499999999999999,0.07826086956521738,0.699712643678161,0.027,0.0819999999999999,0.111,0.623,0.0579999999999999,16,0.0,0.6400000000000006,0.6400000000000006,0.8780487804878049
1950,12,0.2692307692307693,0.4285714285714288,0.24761904761904752,69,72,0.7931034482758648,0.125,0.04242424242424243,0.9166666666666666,0.6292134831460674,0.23125,0.591304347826087,0.5632183908045977,0.022,0.092,0.261,0.589,0.298,16,0.0,0.6400000000000006,0.6400000000000006,0.9512195121951219
1359,22,0.4615384615384617,0.6428571428571432,0.438095238095238,183,72,,,,0.45238095238095233,0.03932584269662921,0.15000000000000002,0.017391304347826084,0.38505747126436785,0.143,0.203,0.145,0.392,0.051,16,1.0,0.6400000000000006,0.6400000000000006,0.47560975609756095
1741,18,0.5769230769230771,0.6785714285714288,0.46190476190476193,189,72,0.6034482758620712,0.25,0.19393939393939394,0.6428571428571429,0.13202247191011235,0.11875000000000001,0.034782608695652174,0.5373563218390804,0.03,0.153,0.182,0.53,0.063,16,0.0,0.6400000000000006,0.6400000000000006,0.6707317073170732
1333,2,0.4615384615384617,0.4285714285714288,0.29047619047619044,189,10,0.6896551724137936,0.125,0.1696969696969697,0.47619047619047616,0.13202247191011235,0.05,0.11304347826086955,0.5014367816091955,0.019,0.084,0.211,0.509,0.201,16,0.0,0.6400000000000006,0.6400000000000006,0.5
458,26,0.15384615384615397,0.6785714285714288,0.580952380952381,126,72,0.8103448275862064,0.125,0.17575757575757575,0.14285714285714285,0.05617977528089888,0.10625,0.017391304347826084,0.46839080459770116,0.131,0.138,0.161,0.493,0.062,16,0.0,0.6400000000000006,0.6400000000000006,0.15853658536585366
462,10,0.23076923076923084,0.6785714285714288,0.438095238095238,189,36,0.775862068965516,0.125,0.03636363636363636,0.8333333333333334,0.44101123595505615,0.30625,0.20869565217391303,0.632183908045977,0.033,0.148,0.214,0.561,0.113,16,0.0,0.6400000000000006,0.6400000000000006,0.8658536585365854
465,14,0.4615384615384617,0.6071428571428572,0.45238095238095244,185,72,0.724137931034484,0.125,0.10303030303030303,0.047619047619047616,0.13764044943820225,0.09375,0.043478260869565216,0.3879310344827586,0.048,0.095,0.263,0.35,0.079,16,0.0,0.6400000000000006,0.6400000000000006,0.06097560975609756
466,33,0.3076923076923077,0.535714285714286,0.3666666666666668,191,72,0.7931034482758648,0.25,0.2787878787878788,0.9404761904761905,0.2808988764044944,0.17500000000000002,0.14782608695652175,0.6408045977011495,0.02,0.103,0.168,0.6,0.095,16,0.0,0.6400000000000006,0.6400000000000006,0.975609756097561
468,20,0.3076923076923077,0.6071428571428572,0.46190476190476193,319,72,0.7931034482758648,0.25,0.2,0.9404761904761905,0.23033707865168537,0.3,0.06086956521739131,0.5028735632183908,0.078,0.159,0.173,0.485,0.0559999999999999,16,0.0,0.6400000000000006,0.6400000000000006,0.975609756097561
455,8,0.34615384615384626,0.39285714285714324,0.319047619047619,283,72,0.7413793103448256,0.25,0.2545454545454545,0.5357142857142857,0.13764044943820225,0.0625,0.14782608695652175,0.33477011494252873,0.006,0.077,0.144,0.475,0.147,16,0.0,0.6400000000000006,0.6400000000000006,0.5609756097560976
475,22,0.1923076923076924,0.6071428571428572,0.48571428571428565,126,72,0.8448275862068968,0.25,0.2787878787878788,0.6071428571428572,0.05056179775280898,0.075,0.06086956521739131,0.45545977011494254,0.013,0.123,0.092,0.529,0.1,16,0.0,0.6400000000000006,0.6400000000000006,0.6341463414634146
482,17,0.2692307692307693,0.6428571428571432,0.48571428571428565,123,72,0.775862068965516,0.125,0.16363636363636364,0.6904761904761905,0.15730337078651682,0.1625,0.043478260869565216,0.4540229885057471,0.0819999999999999,0.127,0.2019999999999999,0.477,0.06,16,0.0,0.6400000000000006,0.6400000000000006,0.7195121951219512
483,9,0.2692307692307693,0.3214285714285716,0.20000000000000007,300,72,0.7931034482758648,0.125,0.12727272727272726,0.9523809523809523,0.32303370786516855,0.15000000000000002,0.4347826086956521,0.5,0.015,0.086,0.1939999999999999,0.575,0.264,16,0.0,0.6400000000000006,0.6400000000000006,0.9878048780487805
494,12,0.4615384615384617,0.6428571428571432,0.5095238095238096,85,72,0.724137931034484,0.125,0.18181818181818182,0.9285714285714286,0.5056179775280899,0.6812499999999999,0.2956521739130435,0.5732758620689655,0.086,0.245,0.2319999999999999,0.561,0.158,16,0.0,0.6400000000000006,0.6400000000000006,0.9634146341463414
501,14,0.5384615384615385,0.6428571428571432,0.557142857142857,349,72,0.6896551724137936,0.125,0.10909090909090909,0.8571428571428571,0.4662921348314607,0.4625,0.2434782608695652,0.6508620689655172,0.07,0.19,0.246,0.545,0.157,16,0.0,0.6400000000000006,0.6400000000000006,0.8902439024390244
511,15,0.23076923076923084,0.7142857142857144,0.6285714285714287,284,72,0.775862068965516,0.25,0.21212121212121213,0.9642857142857143,0.23314606741573035,0.43125,0.017391304347826084,0.6336206896551725,0.129,0.2319999999999999,0.16,0.606,0.02,16,0.0,0.6400000000000006,0.6400000000000006,1.0
476,16,0.15384615384615397,0.4642857142857144,0.27142857142857135,161,72,0.827586206896548,0.25,0.24848484848484848,0.5595238095238095,0.09831460674157302,0.056249999999999994,0.13043478260869565,0.5402298850574713,0.038,0.051,0.162,0.475,0.175,16,0.0,0.6400000000000006,0.6400000000000006,0.5853658536585366
437,28,0.5769230769230771,0.535714285714286,0.438095238095238,94,72,,,,0.7142857142857143,0.16573033707865167,0.0875,0.1217391304347826,0.471264367816092,0.032,0.08,0.175,0.5329999999999999,0.134,16,1.0,0.6400000000000006,0.6400000000000006,0.7439024390243902
435,31,0.15384615384615397,0.4285714285714288,0.2952380952380952,331,72,0.8448275862068968,0.125,0.03636363636363636,0.9642857142857143,0.5196629213483146,0.17500000000000002,0.5565217391304348,0.49856321839080464,0.015,0.079,0.241,0.546,0.28,16,0.0,0.6400000000000006,0.6400000000000006,1.0
365,39,0.1923076923076924,0.6071428571428572,0.46190476190476193,89,72,0.827586206896548,0.125,0.10909090909090909,0.6666666666666666,0.10112359550561797,0.18125000000000002,0.043478260869565216,0.46264367816091956,0.06,0.166,0.157,0.425,0.065,16,0.0,0.6400000000000006,0.6400000000000006,0.6951219512195121
